Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-01 14:42:56,4.073763,0.997517,4.059692,4.082500,112,407
2025-03-01 14:42:57,4.071527,0.997248,4.058937,4.081781,113,408
2025-03-01 14:42:59,4.071215,0.997343,4.058788,4.082485,113,409
2025-03-01 14:43:00,4.069203,0.997422,4.059078,4.081596,113,410
2025-03-01 14:43:01,4.069113,0.997312,4.060074,4.081009,113,411
2025-03-01 14:43:02,4.071304,0.997407,4.063620,4.082170,114,412
2025-03-01 14:43:03,4.072288,0.997375,4.061907,4.082655,114,413
2025-03-01 14:43:04,4.072958,0.997715,4.060621,4.084972,114,414
2025-03-01 14:43:05,4.074076,0.997304,4.060478,4.082157,115,415
2025-03-01 14:43:06,4.073092,0.997462,4.061858,4.081861,115,416
2025-03-01 14:43:07,4.072958,0.997391,4.059172,4.082159,115,418
2025-03-01 14:43:08,4.070589,0.997051,4.057929,4.083101,116,419
2025-03-01 14:43:10,4.067996,0.996948,4.058224,4.081100,116,420
2025-03-01 14:43:11,4.068040,0.997272,4.057354,4.081494,116,421
2025-03-01 14:43:12,4.070097,0.997098,4.058622,4.081696,116,422
2025-03-01 14:43:13,4.069605,0.996979,4.056528,4.081596,117,423
2025-03-01 14:43:14,4.073048,0.997533,4.061536,4.082971,117,424
2025-03-01 14:43:15,4.070633,0.997422,4.062217,4.082493,117,425
2025-03-01 14:43:16,4.071886,0.997185,4.060351,4.081111,118,426
2025-03-01 14:43:17,4.071706,0.997240,4.061818,4.081014,118,427
2025-03-01 14:43:18,4.071036,0.997296,4.060755,4.081245,118,429
2025-03-01 14:43:19,4.069158,0.997082,4.056966,4.080764,119,430
2025-03-01 14:43:20,4.068487,0.997043,4.058523,4.079271,119,431
2025-03-01 14:43:22,4.068443,0.997114,4.055871,4.080213,119,432
2025-03-01 14:43:23,4.068934,0.997082,4.054319,4.082368,119,433
2025-03-01 14:43:24,4.067593,0.996971,4.054693,4.081083,120,434
2025-03-01 14:43:25,4.070231,0.996956,4.059548,4.079806,120,435
2025-03-01 14:43:26,4.069963,0.997304,4.060441,4.082211,120,436
2025-03-01 14:43:27,4.070991,0.997541,4.060503,4.080830,121,437
2025-03-01 14:43:28,4.069918,0.997755,4.059813,4.082411,121,438
2025-03-01 14:43:29,4.069873,0.997264,4.058689,4.080023,121,440
2025-03-01 14:43:30,4.069203,0.996837,4.054601,4.079574,122,441
2025-03-01 14:43:31,4.066788,0.997090,4.055655,4.080767,122,442
2025-03-01 14:43:33,4.067280,0.997201,4.057126,4.078007,122,443
2025-03-01 14:43:34,4.068264,0.997122,4.056677,4.078615,123,444
2025-03-01 14:43:35,4.066878,0.997145,4.055586,4.079394,123,445
2025-03-01 14:43:36,4.066923,0.997280,4.057304,4.079686,123,446
2025-03-01 14:43:37,4.068443,0.997335,4.060073,4.079779,123,447
2025-03-01 14:43:38,4.069784,0.997636,4.059816,4.079584,124,448
2025-03-01 14:43:39,4.070633,0.997296,4.059232,4.078984,124,449
2025-03-01 14:43:40,4.069158,0.997232,4.062881,4.078441,124,450
2025-03-01 14:43:41,4.069158,0.997256,4.058910,4.079604,125,452
2025-03-01 14:43:42,4.068532,0.997177,4.056803,4.079056,125,453
2025-03-01 14:43:43,4.067459,0.997161,4.055309,4.079280,125,454
2025-03-01 14:43:45,4.066609,0.996964,4.055725,4.076957,126,455
2025-03-01 14:43:46,4.065224,0.997122,4.054115,4.078644,126,456
2025-03-01 14:43:47,4.069024,0.997019,4.055619,4.079120,126,457
2025-03-01 14:43:48,4.067593,0.997106,4.056853,4.078414,126,458
2025-03-01 14:43:49,4.068040,0.997470,4.059036,4.079599,127,459
2025-03-01 14:43:50,4.068398,0.997051,4.058879,4.077685,127,460
2025-03-01 14:43:51,4.066788,0.997232,4.058054,4.077146,127,461
2025-03-01 14:43:52,4.068711,0.997486,4.057042,4.078436,128,462
2025-03-01 14:43:53,4.069113,0.997517,4.054063,4.076933,128,464
2025-03-01 14:43:54,4.066207,0.997414,4.055375,4.078066,128,465
2025-03-01 14:43:56,4.065849,0.997169,4.056791,4.077235,129,466
2025-03-01 14:43:57,4.066878,0.997351,4.054558,4.077091,129,467
2025-03-01 14:43:58,4.065268,0.997359,4.055584,4.077410,129,468
2025-03-01 14:43:59,4.065849,0.997533,4.058832,4.077425,129,469
2025-03-01 14:44:00,4.067012,0.997723,4.058394,4.078467,130,470
2025-03-01 14:44:01,4.067548,0.997604,4.057747,4.077497,130,471
2025-03-01 14:44:02,4.067593,0.997446,4.057556,4.078220,130,472
2025-03-01 14:44:03,4.067638,0.997573,4.058715,4.078016,131,473
2025-03-01 14:44:04,4.066654,0.997739,4.058703,4.076052,131,475
2025-03-01 14:44:05,4.066028,0.997193,4.053582,4.076754,131,476
2025-03-01 14:44:06,4.064195,0.997256,4.053307,4.074453,132,477
2025-03-01 14:44:08,4.064061,0.997177,4.053312,4.075039,132,478
2025-03-01 14:44:09,4.064553,0.996790,4.054748,4.076884,132,479
2025-03-01 14:44:10,4.064508,0.996979,4.050785,4.075067,133,480
2025-03-01 14:44:11,4.065760,0.997098,4.054430,4.076648,133,481
2025-03-01 14:44:12,4.066028,0.997565,4.056504,4.075476,133,482
2025-03-01 14:44:13,4.066297,0.997327,4.056953,4.077565,133,483
2025-03-01 14:44:14,4.067191,0.997043,4.056658,4.077321,134,484
2025-03-01 14:44:15,4.066386,0.997541,4.055707,4.077124,134,485
2025-03-01 14:44:16,4.066028,0.997644,4.053329,4.074905,134,487
2025-03-01 14:44:17,4.062049,0.996845,4.052940,4.074457,135,488
2025-03-01 14:44:19,4.063704,0.997106,4.051371,4.073929,135,489
2025-03-01 14:44:20,4.063569,0.996829,4.050557,4.075366,135,490
2025-03-01 14:44:21,4.064508,0.997011,4.052631,4.075255,136,491
2025-03-01 14:44:22,4.063345,0.997399,4.050929,4.074156,136,492
2025-03-01 14:44:23,4.064329,0.997770,4.052077,4.074749,136,493
2025-03-01 14:44:24,4.064508,0.997794,4.055296,4.076550,136,494
2025-03-01 14:44:25,4.065894,0.997644,4.056081,4.073977,137,495
2025-03-01 14:44:26,4.064553,0.997138,4.055833,4.073337,137,496
2025-03-01 14:44:27,4.066520,0.997794,4.055533,4.075102,138,498
2025-03-01 14:44:28,4.063569,0.997248,4.051785,4.074444,138,499
2025-03-01 14:44:29,4.062764,0.997185,4.054508,4.075666,138,500
2025-03-01 14:44:31,4.060842,0.996987,4.047830,4.071920,138,501
2025-03-01 14:44:32,4.062720,0.997462,4.050876,4.073018,139,502
2025-03-01 14:44:33,4.063435,0.997509,4.050492,4.072357,139,503
2025-03-01 14:44:34,4.064106,0.997438,4.053302,4.074776,139,504
2025-03-01 14:44:35,4.063569,0.997857,4.053745,4.073306,139,505
2025-03-01 14:44:36,4.063972,0.997763,4.054042,4.072854,140,506
2025-03-01 14:44:37,4.063614,0.997304,4.055626,4.073602,140,507
2025-03-01 14:44:38,4.065134,0.997660,4.053600,4.074707,140,508
2025-03-01 14:44:39,4.064419,0.997153,4.048269,4.073373,141,510
2025-03-01 14:44:40,4.062139,0.997232,4.051397,4.074714,141,511
2025-03-01 14:44:41,4.062228,0.997122,4.049918,4.074275,141,512
2025-03-01 14:44:43,4.062899,0.997122,4.050991,4.073023,142,513
2025-03-01 14:44:44,4.062228,0.997454,4.051558,4.071503,142,514
2025-03-01 14:44:45,4.060126,0.997066,4.048171,4.073843,142,515
2025-03-01 14:44:46,4.063793,0.997968,4.053817,4.071092,142,516
2025-03-01 14:44:47,4.063033,0.997399,4.054319,4.075129,143,517
2025-03-01 14:44:48,4.064016,0.997501,4.051628,4.073066,143,518
2025-03-01 14:44:49,4.062943,0.997644,4.055201,4.075180,143,519
2025-03-01 14:44:50,4.063345,0.997628,4.051814,4.071236,144,521
2025-03-01 14:44:51,4.060842,0.997090,4.048386,4.073641,144,522
2025-03-01 14:44:52,4.060484,0.997122,4.049067,4.072736,144,523
2025-03-01 14:44:54,4.060797,0.997074,4.047973,4.072409,145,524
2025-03-01 14:44:55,4.059992,0.997138,4.048923,4.070405,145,525
2025-03-01 14:44:56,4.061602,0.997122,4.049532,4.072330,145,526
2025-03-01 14:44:57,4.061915,0.997256,4.051824,4.072954,146,527
2025-03-01 14:44:58,4.062049,0.997652,4.051951,4.073494,146,528
2025-03-01 14:44:59,4.063033,0.997683,4.053045,4.072495,146,529
2025-03-01 14:45:00,4.062988,0.997225,4.053756,4.071635,146,530
2025-03-01 14:45:01,4.063167,0.997470,4.052326,4.072801,147,532
2025-03-01 14:45:02,4.059456,0.996797,4.045622,4.073144,147,533
2025-03-01 14:45:03,4.061602,0.997422,4.049526,4.073477,147,534
2025-03-01 14:45:05,4.059724,0.996782,4.046222,4.071030,148,535
2025-03-01 14:45:06,4.061021,0.996916,4.047970,4.072419,148,536
2025-03-01 14:45:07,4.059769,0.997747,4.048569,4.070183,148,537
2025-03-01 14:45:08,4.058472,0.997288,4.053559,4.071004,149,538
2025-03-01 14:45:09,4.061244,0.997763,4.052121,4.073378,149,539
2025-03-01 14:45:10,4.061423,0.997391,4.052121,4.070215,149,540
2025-03-01 14:45:11,4.061244,0.997517,4.051233,4.069678,149,541
2025-03-01 14:45:12,4.060663,0.997612,4.049766,4.072704,150,542
2025-03-01 14:45:13,4.060082,0.997288,4.047775,4.071276,150,544
2025-03-01 14:45:14,4.059903,0.997138,4.047925,4.071357,151,545
2025-03-01 14:45:16,4.059322,0.997327,4.048084,4.068916,151,546
2025-03-01 14:45:17,4.058785,0.997145,4.047854,4.070843,151,547
2025-03-01 14:45:18,4.058204,0.997462,4.047001,4.070774,151,548
2025-03-01 14:45:19,4.060037,0.996861,4.045587,4.070621,152,549
2025-03-01 14:45:20,4.061736,0.997209,4.050540,4.070588,152,550
2025-03-01 14:45:21,4.060395,0.997240,4.049654,4.070682,152,551
2025-03-01 14:45:22,4.060931,0.997185,4.050997,4.070702,152,552
2025-03-01 14:45:23,4.061512,0.997359,4.048968,4.072198,153,553
2025-03-01 14:45:24,4.062094,0.997541,4.050261,4.071122,153,555
2025-03-01 14:45:25,4.058159,0.996813,4.048305,4.069579,154,556
2025-03-01 14:45:26,4.058696,0.996900,4.044917,4.070668,154,557
2025-03-01 14:45:28,4.056728,0.996956,4.043361,4.070499,154,558
2025-03-01 14:45:29,4.058696,0.997177,4.045767,4.071371,154,559
2025-03-01 14:45:30,4.056371,0.997288,4.047763,4.071032,155,560
2025-03-01 14:45:31,4.059590,0.996995,4.049395,4.071623,155,561
2025-03-01 14:45:32,4.059858,0.997035,4.050073,4.071051,155,562
2025-03-01 14:45:33,4.061110,0.997486,4.051045,4.070078,156,563
2025-03-01 14:45:34,4.059098,0.997225,4.050736,4.072345,156,564
2025-03-01 14:45:35,4.060708,0.997169,4.047956,4.070617,156,565
2025-03-01 14:45:36,4.058964,0.997351,4.045715,4.070636,157,567
2025-03-01 14:45:37,4.058383,0.996964,4.045493,4.071409,157,568
2025-03-01 14:45:39,4.056282,0.997114,4.045609,4.069326,157,569
2025-03-01 14:45:40,4.057354,0.996892,4.043184,4.071109,157,570
2025-03-01 14:45:41,4.058204,0.996908,4.045907,4.069477,158,571
2025-03-01 14:45:42,4.058696,0.997225,4.048347,4.068814,158,572
2025-03-01 14:45:43,4.058517,0.997509,4.047995,4.070664,158,573
2025-03-01 14:45:44,4.059590,0.997343,4.051272,4.069203,159,574
2025-03-01 14:45:45,4.059277,0.997628,4.049554,4.068563,159,575
2025-03-01 14:45:46,4.059858,0.997715,4.049944,4.068853,159,576
2025-03-01 14:45:47,4.058830,0.997786,4.045888,4.069434,160,578
2025-03-01 14:45:48,4.057265,0.997138,4.045200,4.068353,160,579
2025-03-01 14:45:49,4.057310,0.996900,4.045348,4.070512,160,580
2025-03-01 14:45:51,4.057310,0.997454,4.045250,4.067667,160,581
2025-03-01 14:45:52,4.056684,0.996616,4.045042,4.070300,161,582
2025-03-01 14:45:53,4.056282,0.996821,4.046789,4.068326,161,583
2025-03-01 14:45:54,4.058070,0.997185,4.048448,4.068912,161,584
2025-03-01 14:45:55,4.057310,0.997478,4.046211,4.070146,162,585
2025-03-01 14:45:56,4.058651,0.997367,4.049097,4.068883,162,586
2025-03-01 14:45:57,4.057578,0.997335,4.046647,4.071925,162,587
2025-03-01 14:45:58,4.058115,0.997240,4.043179,4.069755,163,589
2025-03-01 14:45:59,4.055477,0.996663,4.042153,4.068427,163,590
2025-03-01 14:46:00,4.056013,0.996995,4.043755,4.068549,163,591
2025-03-01 14:46:02,4.055879,0.996655,4.044614,4.069590,164,592
2025-03-01 14:46:03,4.055655,0.996979,4.044439,4.069202,164,593
2025-03-01 14:46:04,4.057131,0.996916,4.043938,4.070505,164,594
2025-03-01 14:46:05,4.058517,0.997422,4.048910,4.067760,164,595
2025-03-01 14:46:06,4.057623,0.997501,4.047308,4.069816,165,596
2025-03-01 14:46:07,4.057623,0.997359,4.045950,4.067327,165,597
2025-03-01 14:46:08,4.058427,0.997351,4.047110,4.066420,165,598
2025-03-01 14:46:09,4.057042,0.997494,4.046402,4.070799,166,600
2025-03-01 14:46:10,4.057578,0.996639,4.043694,4.067375,166,601
2025-03-01 14:46:11,4.055566,0.997169,4.042914,4.066563,166,602
2025-03-01 14:46:13,4.055119,0.997106,4.041571,4.069021,167,603
2025-03-01 14:46:14,4.054806,0.996987,4.042387,4.068600,167,604
2025-03-01 14:46:15,4.055655,0.997019,4.042914,4.064591,167,605
2025-03-01 14:46:16,4.058517,0.997430,4.046996,4.068597,167,606
2025-03-01 14:46:17,4.056594,0.997391,4.046582,4.069296,168,607
2025-03-01 14:46:18,4.055879,0.997177,4.046546,4.066789,168,608
2025-03-01 14:46:19,4.057488,0.997185,4.045892,4.069597,168,609
2025-03-01 14:46:20,4.057712,0.997399,4.045138,4.068314,169,611
2025-03-01 14:46:21,4.055477,0.996481,4.042458,4.068793,169,612
2025-03-01 14:46:22,4.055923,0.996813,4.042002,4.068076,169,613
2025-03-01 14:46:24,4.055074,0.996774,4.043872,4.067046,170,614
2025-03-01 14:46:25,4.053643,0.996948,4.042622,4.066114,170,615
2025-03-01 14:46:26,4.054672,0.996861,4.043157,4.066845,170,616
2025-03-01 14:46:27,4.057131,0.997185,4.045776,4.067727,170,617
2025-03-01 14:46:28,4.056237,0.997225,4.044136,4.067809,171,618
2025-03-01 14:46:29,4.055432,0.997106,4.044820,4.067768,171,619
2025-03-01 14:46:30,4.056639,0.997541,4.045596,4.068582,171,620
2025-03-01 14:46:31,4.057042,0.997090,4.044909,4.066329,172,622
2025-03-01 14:46:32,4.055029,0.996869,4.040801,4.067534,172,623
2025-03-01 14:46:33,4.052436,0.996845,4.039903,4.068120,172,624
2025-03-01 14:46:35,4.053688,0.997248,4.042014,4.066165,173,625
2025-03-01 14:46:36,4.054538,0.997130,4.042209,4.066085,173,626
2025-03-01 14:46:37,4.052749,0.997130,4.042236,4.068047,173,627
2025-03-01 14:46:38,4.056147,0.997383,4.045485,4.068966,174,628
2025-03-01 14:46:39,4.056237,0.997549,4.048361,4.067087,174,629
2025-03-01 14:46:40,4.056103,0.997240,4.044531,4.066396,174,630
2025-03-01 14:46:41,4.055968,0.997296,4.046243,4.066619,174,631
2025-03-01 14:46:42,4.057399,0.997343,4.043478,4.063958,175,633
2025-03-01 14:46:43,4.054493,0.996631,4.043934,4.064429,175,634
2025-03-01 14:46:44,4.053062,0.996877,4.041403,4.066635,175,635
2025-03-01 14:46:46,4.054895,0.996742,4.040868,4.067446,176,636
2025-03-01 14:46:47,4.054583,0.996805,4.040231,4.067192,176,637
2025-03-01 14:46:48,4.052302,0.997098,4.039675,4.064651,176,638
2025-03-01 14:46:49,4.056147,0.997509,4.045037,4.066414,177,639
2025-03-01 14:46:50,4.055611,0.997699,4.043807,4.066635,177,640
2025-03-01 14:46:51,4.054717,0.997264,4.043816,4.066585,177,641
2025-03-01 14:46:52,4.054895,0.997193,4.045309,4.068613,177,642
2025-03-01 14:46:53,4.055789,0.997525,4.044023,4.067009,178,644
2025-03-01 14:46:54,4.054448,0.996805,4.040335,4.066232,178,645
2025-03-01 14:46:55,4.053062,0.997098,4.041415,4.065572,179,646
2025-03-01 14:46:57,4.053688,0.997201,4.040730,4.067473,179,647
2025-03-01 14:46:58,4.053464,0.996663,4.040409,4.064620,179,648
2025-03-01 14:46:59,4.051408,0.996932,4.039997,4.065517,179,649
2025-03-01 14:47:00,4.052347,0.996710,4.040969,4.065641,180,650
2025-03-01 14:47:01,4.053643,0.997367,4.044278,4.064332,180,651
2025-03-01 14:47:02,4.053688,0.997351,4.043362,4.063629,180,652
2025-03-01 14:47:03,4.053286,0.996861,4.040861,4.066941,180,653
2025-03-01 14:47:04,4.055655,0.997407,4.041963,4.066026,181,654
2025-03-01 14:47:05,4.055298,0.996956,4.037334,4.063200,181,656
2025-03-01 14:47:06,4.051810,0.996877,4.040842,4.064701,182,657
2025-03-01 14:47:07,4.051453,0.997327,4.041239,4.065470,182,658
2025-03-01 14:47:09,4.051229,0.996813,4.040314,4.065233,182,659
2025-03-01 14:47:10,4.053196,0.996782,4.039805,4.062584,182,660
2025-03-01 14:47:11,4.052302,0.997059,4.038603,4.062947,183,661
2025-03-01 14:47:12,4.053957,0.997272,4.042027,4.065345,183,662
2025-03-01 14:47:13,4.052168,0.997240,4.043819,4.064186,183,663
2025-03-01 14:47:14,4.053823,0.997359,4.041806,4.064247,183,664
2025-03-01 14:47:15,4.053688,0.997177,4.043936,4.063482,184,665
2025-03-01 14:47:16,4.053464,0.997122,4.040761,4.065493,184,667
2025-03-01 14:47:17,4.051497,0.997122,4.040544,4.064602,185,668
2025-03-01 14:47:18,4.053509,0.997280,4.038503,4.062295,185,669
2025-03-01 14:47:20,4.051587,0.997138,4.040704,4.062053,185,670
2025-03-01 14:47:21,4.053152,0.997106,4.040837,4.065581,185,671
2025-03-01 14:47:22,4.052660,0.997272,4.039650,4.065125,186,672
2025-03-01 14:47:23,4.053509,0.997145,4.042778,4.063885,186,673
2025-03-01 14:47:24,4.053375,0.997304,4.041579,4.063500,186,674
2025-03-01 14:47:25,4.051810,0.997138,4.040485,4.063831,187,675
2025-03-01 14:47:26,4.052436,0.997565,4.042735,4.061665,187,676
2025-03-01 14:47:27,4.051363,0.997193,4.040511,4.064494,187,677
2025-03-01 14:47:28,4.053375,0.997359,4.038852,4.065066,188,679
2025-03-01 14:47:29,4.050603,0.996655,4.037752,4.062569,188,680
2025-03-01 14:47:31,4.049843,0.996805,4.037589,4.063990,188,681
2025-03-01 14:47:32,4.050693,0.996805,4.034939,4.063837,188,682
2025-03-01 14:47:33,4.049485,0.996426,4.035504,4.064218,189,683
2025-03-01 14:47:34,4.048949,0.996979,4.040411,4.062319,189,684
2025-03-01 14:47:35,4.052704,0.997288,4.043232,4.063997,189,685
2025-03-01 14:47:36,4.052839,0.997501,4.043141,4.061070,190,686
2025-03-01 14:47:37,4.052123,0.997367,4.042593,4.063385,190,687
2025-03-01 14:47:38,4.051810,0.996964,4.040244,4.062362,190,688
2025-03-01 14:47:39,4.053152,0.997153,4.041607,4.062953,190,690
2025-03-01 14:47:40,4.050603,0.997011,4.037038,4.063130,191,691
2025-03-01 14:47:41,4.050514,0.997430,4.038049,4.064891,191,692
2025-03-01 14:47:43,4.048994,0.996726,4.036818,4.063279,192,693
2025-03-01 14:47:44,4.049620,0.996861,4.037764,4.064364,192,694
2025-03-01 14:47:45,4.047697,0.996758,4.038362,4.062450,192,695
2025-03-01 14:47:46,4.052213,0.997169,4.041009,4.063548,192,696
2025-03-01 14:47:47,4.051676,0.997201,4.040926,4.061989,193,697
2025-03-01 14:47:48,4.050648,0.997454,4.044504,4.062116,193,698
2025-03-01 14:47:49,4.051676,0.997217,4.039440,4.063179,193,699
2025-03-01 14:47:50,4.051721,0.997312,4.037592,4.061674,193,700
2025-03-01 14:47:51,4.049575,0.996639,4.036295,4.063126,194,702
2025-03-01 14:47:52,4.049396,0.997011,4.036125,4.063070,194,703
2025-03-01 14:47:53,4.049843,0.996837,4.038135,4.063627,195,704
2025-03-01 14:47:55,4.048323,0.996639,4.034804,4.061732,195,705
2025-03-01 14:47:56,4.050424,0.997066,4.035863,4.060493,195,706
2025-03-01 14:47:57,4.051005,0.997391,4.040604,4.064057,195,707
2025-03-01 14:47:58,4.050245,0.997066,4.040296,4.062279,196,708
2025-03-01 14:47:59,4.052436,0.997059,4.039680,4.061975,196,709
2025-03-01 14:48:00,4.051408,0.997351,4.041523,4.063884,196,710
2025-03-01 14:48:01,4.052168,0.997209,4.039929,4.061977,197,711
2025-03-01 14:48:02,4.051095,0.997225,4.039826,4.061007,197,713
2025-03-01 14:48:03,4.048278,0.997011,4.035810,4.061955,197,714
2025-03-01 14:48:04,4.046713,0.996718,4.034554,4.059225,198,715
2025-03-01 14:48:06,4.048100,0.996845,4.034305,4.061241,198,716
2025-03-01 14:48:07,4.047965,0.996726,4.036242,4.061692,198,717
2025-03-01 14:48:08,4.048278,0.996892,4.038898,4.061281,198,718
2025-03-01 14:48:09,4.050201,0.997051,4.038697,4.062054,199,719
2025-03-01 14:48:10,4.051900,0.997066,4.037677,4.064534,199,720
2025-03-01 14:48:11,4.048636,0.997209,4.038282,4.059725,199,721
2025-03-01 14:48:12,4.049664,0.997209,4.038231,4.059987,200,722
2025-03-01 14:48:13,4.050066,0.997454,4.040140,4.061327,200,724
2025-03-01 14:48:14,4.050022,0.997327,4.036681,4.058749,200,725
2025-03-01 14:48:15,4.048010,0.996608,4.034198,4.058712,201,726
2025-03-01 14:48:17,4.048100,0.997177,4.038324,4.059691,201,727
2025-03-01 14:48:18,4.046758,0.996908,4.035677,4.058808,201,728
2025-03-01 14:48:19,4.048904,0.997414,4.037384,4.061027,202,729
2025-03-01 14:48:20,4.049038,0.997652,4.040690,4.058374,202,730
2025-03-01 14:48:21,4.049396,0.997834,4.042296,4.057156,202,731
2025-03-01 14:48:22,4.048994,0.997517,4.038627,4.060960,202,732
2025-03-01 14:48:23,4.047697,0.997193,4.039725,4.061252,203,733
2025-03-01 14:48:24,4.049932,0.997921,4.040557,4.059240,203,735
2025-03-01 14:48:25,4.049306,0.997232,4.036630,4.059561,203,736
2025-03-01 14:48:26,4.047026,0.997114,4.037332,4.060091,204,737
2025-03-01 14:48:27,4.049128,0.997248,4.037149,4.058615,204,738
2025-03-01 14:48:29,4.047295,0.997019,4.035810,4.059691,204,739
2025-03-01 14:48:30,4.046624,0.997256,4.037024,4.059321,205,740
2025-03-01 14:48:31,4.046892,0.997011,4.037452,4.058583,205,741
2025-03-01 14:48:32,4.048591,0.997343,4.039284,4.060106,205,742
2025-03-01 14:48:33,4.047563,0.996782,4.036530,4.060470,205,743
2025-03-01 14:48:34,4.049396,0.997620,4.039263,4.061283,206,744
2025-03-01 14:48:35,4.048591,0.997351,4.038073,4.059182,206,745
2025-03-01 14:48:36,4.047161,0.996932,4.032437,4.058719,206,747
2025-03-01 14:48:37,4.046535,0.996592,4.036887,4.059182,207,748
2025-03-01 14:48:38,4.048546,0.997240,4.034962,4.059777,207,749
2025-03-01 14:48:40,4.045551,0.997130,4.031871,4.058419,207,750
2025-03-01 14:48:41,4.046981,0.996995,4.030968,4.058997,208,751
2025-03-01 14:48:42,4.048546,0.996884,4.035338,4.057545,208,752
2025-03-01 14:48:43,4.047339,0.997201,4.038298,4.060254,208,753
2025-03-01 14:48:44,4.047071,0.997747,4.038085,4.059219,208,754
2025-03-01 14:48:45,4.048591,0.997533,4.036687,4.058867,209,755
2025-03-01 14:48:46,4.048994,0.997494,4.038287,4.059306,209,756
2025-03-01 14:48:47,4.047071,0.998055,4.041608,4.060837,210,758
2025-03-01 14:48:48,4.046758,0.997383,4.034281,4.056993,210,759
2025-03-01 14:48:49,4.045461,0.996837,4.031533,4.058327,210,760
2025-03-01 14:48:51,4.045685,0.996616,4.035809,4.057934,210,761
2025-03-01 14:48:52,4.045238,0.996892,4.032553,4.057435,211,762
2025-03-01 14:48:53,4.047026,0.997035,4.032059,4.057170,211,763
2025-03-01 14:48:54,4.045730,0.997327,4.038534,4.058290,211,764
2025-03-01 14:48:55,4.048055,0.997865,4.038010,4.058858,211,765
2025-03-01 14:48:56,4.048055,0.997691,4.037971,4.056742,212,766
2025-03-01 14:48:57,4.049217,0.997913,4.037350,4.057156,212,767
2025-03-01 14:48:58,4.048412,0.997565,4.038342,4.058798,213,769
2025-03-01 14:48:59,4.046445,0.997668,4.033129,4.055975,213,770
2025-03-01 14:49:00,4.045953,0.997169,4.034257,4.057128,213,771
2025-03-01 14:49:02,4.047161,0.996877,4.035000,4.057976,213,772
2025-03-01 14:49:03,4.046132,0.997264,4.035019,4.058023,214,773
